person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2014,Земельный участок,2066.0,Долевая собственность
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2014,Жилой дом,369.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2014,Земельный участок,2060.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2014,Жилой дом,369.0,Долевая собственность
Маштаков Вадим Анатольевич,Ребенок,https://declarator.org/person/2229,Калининград - городской округ,Калининградская область,Начальник управления,2014,Квартира,68.0,В пользовании
Воробьев Владимир Викторович,декларант,https://declarator.org/person/357921,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,85.0,В пользовании
Воробьев Владимир Викторович,Супруг(а),https://declarator.org/person/357921,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,85.0,В пользовании
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,заместитель Министра транспорта Российской Федерации,2013,Жилой дом,369.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,заместитель Министра транспорта Российской Федерации,2013,Жилой дом,369.0,Долевая собственность
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,заместитель Министра транспорта Российской Федерации,2013,Земельный участок,2066.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,заместитель Министра транспорта Российской Федерации,2013,Земельный участок,2060.0,Долевая собственность
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2013,Жилой дом,369.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2013,Жилой дом,369.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2013,Земельный участок,2060.0,Долевая собственность
Олерский Виктор Александрович,декларант,https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2013,Земельный участок,2066.0,Долевая собственность
